ano;nescolnome;ebairrnome;cescolrpae;anoensino;nturesnome;mat;alunosexo;situ;esitaldesc
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16642600;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19649592;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18699936;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16072464;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18031447;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;4000137;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17803977;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18799450;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18023118;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;9022848;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17775027;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16661591;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17776490;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;8007772;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18792693;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;13220977;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;8303223;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16066952;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18686249;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17719283;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;14173328;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;14042436;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16667360;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17775078;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;10308318;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17775000;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;5363918;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19864132;M;TR;TR DUR ANO FORA REDE
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;13028294;M;TR;TR DUR ANO FORA REDE
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19864221;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19831064;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19666314;M;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;7013000;F;RN;RENV S/SIT FINAL DEF
2019;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16118332;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10198067;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;8327360;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;14320266;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;14320223;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;15658309;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10036873;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10054383;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11477245;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;13115774;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;19850603;F;TR;TR DUR ANO FORA REDE
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;8294020;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;7033290;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;17649536;F;TR;TR DUR ANO FORA REDE
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;14009110;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;16113330;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;12895261;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11472219;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9012125;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;5180325;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11472286;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11467304;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10197184;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11468980;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;6044107;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;12904538;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10153535;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11471980;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;15062988;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;7303734;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;7303688;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11467266;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9066462;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;16031989;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10035648;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;16133510;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9146148;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10103511;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9090983;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10154159;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;14007070;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;12904252;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11474874;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11471875;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11482796;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10271244;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9058702;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;7016751;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11472472;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;8181586;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10051740;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10207201;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;16614747;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;16107136;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11472090;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;18130135;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9009337;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;8122750;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11469269;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;16122267;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;6268552;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;8081093;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11477415;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9043632;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;7105517;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9022163;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10027904;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9061401;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;15709612;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10150463;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9060812;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9021213;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9146032;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;12124966;F;TR;TR DUR ANO FORA REDE
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10152636;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9033475;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;7011725;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;11477210;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9090231;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;16707303;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9031090;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;17113199;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;8168628;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9089950;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;10004629;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;9011234;F;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;13306693;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;18146252;M;RN;RENV S/SIT FINAL DEF
2019;POETA JOAQUIM CARDOSO;MACAXEIRA;3;9º ANO;TARDE;8135789;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;14303353;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9060197;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9017690;F;TR;TR DUR ANO FORA REDE
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9093575;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;11547979;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;6038123;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;8013845;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;5000246;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;8115320;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9026827;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9025715;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9031758;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;10155147;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;14086875;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9025812;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9032045;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9029010;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9032274;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;13177931;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;3068749;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9031669;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9025634;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;MANHÃ;9018263;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;8089868;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;12855138;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;9032142;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;9013997;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;9031898;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;10094717;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;9022996;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;9031626;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;10254293;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;7033060;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;14052490;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;19905556;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;9126511;M;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;6031633;F;RN;RENV S/SIT FINAL DEF
2019;POETA JONATAS BRAGA;CAMPO GRANDE;2;9º ANO;TARDE;6031870;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;7093659;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;6202756;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;8005907;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;11530154;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;10251588;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;11506350;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;12874817;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;10108386;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9018760;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9132724;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;18692478;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;8132330;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;11534125;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;17691419;F;TR;TR DUR ANO FORA REDE
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;19820771;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;19908830;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;17008670;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;17706564;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;13258168;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;14036959;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;12127396;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;19649410;F;TR;TR DUR ANO FORA REDE
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;10102361;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;16001710;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;7325894;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;10101950;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;12874191;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;17715571;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9021876;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9011145;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;5053269;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;11506512;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;19628013;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;17610265;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;18797377;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;6092306;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9091009;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;11732032;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9155597;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9051368;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;15674274;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;18098231;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;8330808;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;9121889;F;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;4115813;M;RN;RENV S/SIT FINAL DEF
2019;PROFESSOR ADERBAL GALVAO;VASCO DA GAMA;3;9º ANO;TARDE;17610044;M;RN;RENV S/SIT FINAL DEF
